time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr,hx_deg,hy_deg,hz_deg,ex_deg,ey_deg,ez_deg
10.295660090277778,lowG,1.2114660400390624,8.489839086914062,5.664681127929687,10.731707317073171,45.670731707317074,18.231707317073173,4.95,-48.75,-55.5,0.24505303800106049,-0.5148275922983885,-0.6747670359909534,0.46860538400095075,34.428181409534304,-72.32955725366676,-94.79989358128165,69.27370467561526,-8.730937754699859,-116.47983312410638
10.300082097222223,lowG,1.2785036865234374,8.432378247070313,5.5258174316406246,11.585365853658537,34.51219512195122,19.939024390243905,4.95,-48.75,-55.5,0.2455775486305356,-0.5143950628116727,-0.6741150580346584,0.4697427758832714,34.484431748203775,-72.23226037584311,-94.66042331176726,69.2491433153599,-8.752799482685777,-116.31006194209654
10.304504104166666,lowG,1.4604630126953124,7.9295958984374995,5.0182466796875,13.536585365853659,20.54878048780488,20.182926829268293,4.95,-48.75,-55.5,0.24575305171310902,-0.5143306953832507,-0.6735077742487192,0.4705918097319714,34.4960626309502,-72.19598600009722,-94.53948262680461,69.24865837192883,-8.803514491046768,-116.19954948132573
10.308913923611112,lowG,1.5897499023437498,7.977479931640625,4.414907861328125,13.475609756097562,7.01219512195122,20.121951219512198,4.05,-47.85,-54.3,0.24563255347311497,-0.5145860146731138,-0.6729421177878976,0.47118445250693336,34.47007621457743,-72.21281908254615,-94.43522757942125,69.26949044889737,-8.878341774725197,-116.14080985446361
10.313335930555557,lowG,1.6903063720703124,8.532934716796875,3.902548706054687,5.670731707317073,-5.121951219512195,21.463414634146343,4.05,-47.85,-54.3,0.24508210271596909,-0.5149645349010825,-0.6725550992414355,0.4716099333207198,34.386335297815684,-72.2522900177424,-94.3630925819734,69.27836969481838,-8.978411730028698,-116.1315890990841
10.3177579375,lowG,1.5897499023437498,9.016563452148437,3.284844677734375,0.1829268292682927,-17.195121951219512,23.353658536585368,4.05,-47.85,-54.3,0.24416211526840925,-0.5155285466462374,-0.6722999010235071,0.4718347402897085,34.253838431826814,-72.32420772732175,-94.31787630966656,69.28721478979355,-9.101750432287142,-116.1719964982139
10.322179944444445,lowG,1.139639990234375,8.451531860351562,1.369483349609375,15.79268292682927,-32.926829268292686,26.09756097560976,2.85,-49.5,-55.8,0.24306148942559958,-0.516789342276752,-0.6718446286395192,0.47167221991081676,34.101889658846574,-72.5063158661512,-94.26080391384535,69.37252385252701,-9.259792471944776,-116.27379363760377
10.32660195138889,lowG,0.4261678955078125,8.303091357421874,-0.49799394531249996,40.97560975609756,-46.646341463414636,28.475609756097562,2.85,-49.5,-55.8,0.2420151848345995,-0.5189735293388367,-0.6709683835506439,0.47105897128756846,33.964336210808526,-72.83258464554898,-94.16349549021682,69.5784745465704,-9.448742825144008,-116.42993176203026
10.331023958333335,lowG,-1.0534487304687499,9.897629663085937,-1.2497732666015624,62.13414634146342,-52.01219512195122,28.780487804878053,2.85,-49.5,-55.8,0.241896353662014,-0.5222507510334253,-0.6694865310564637,0.46960418637830276,33.96960387873306,-73.33988656465715,-94.01626737173298,69.98510302861794,-9.590750995725037,-116.62699637996347
10.335403215277777,lowG,-2.7150246826171873,11.822567797851562,-0.7134720947265625,74.26829268292684,-52.743902439024396,26.951219512195124,4.05,-48.15,-53.25,0.2413486633449793,-0.5253695948049426,-0.6679880963638425,0.4685397685066788,33.90873293234676,-73.8127861746313,-93.85023992949095,70.34448709217651,-9.78066696691818,-116.80770952502367
10.339825222222222,lowG,-3.5003228271484375,14.101847778320312,0.5027823486328125,75.0,-45.60975609756098,26.402439024390247,4.05,-48.15,-53.25,0.2410099869593978,-0.5283646872267127,-0.6664065690711141,0.4675972927386507,33.87534909587083,-74.26471597938723,-93.66730172417563,70.70286711792707,-9.956620323900523,-116.95958561140807
10.344247229166665,lowG,-3.1268273681640624,15.78736574707031,2.6958710693359373,63.65853658536586,-30.000000000000004,24.32926829268293,4.05,-48.15,-53.25,0.24090614449232817,-0.5307619385421276,-0.6649437816813588,0.46701794541980685,33.86948517507519,-74.62090120959633,-93.48579963942106,71.00064970536128,-10.100344579510518,-117.04979874996559
10.34866923611111,lowG,-2.2266075439453124,16.47689582519531,5.7125651611328125,48.84146341463415,-6.951219512195123,20.914634146341466,4.95,-50.25,-54.449999999999996,0.24117178935557604,-0.5323383249342442,-0.6636488633230329,0.4669285406090307,33.908182181651775,-74.84550723108175,-93.30745781806853,71.21672956994381,-10.196299345839087,-117.05274939168704
10.353091243055554,lowG,-0.7948749511718749,16.903063720703123,9.045293872070312,37.80487804878049,15.670731707317074,17.25609756097561,4.95,-50.25,-54.449999999999996,0.24188380502164364,-0.5331916371360421,-0.6624416736885905,0.4673006868356793,34.00265708988152,-74.95306434057096,-93.12230337398911,71.36782018457366,-10.244774905925961,-116.96681195154994
10.35751325,lowG,1.2785036865234374,18.090587744140624,11.247959399414063,37.5609756097561,35.85365853658537,13.536585365853659,4.95,-50.25,-54.449999999999996,0.24317633919417858,-0.5336410542950034,-0.6611222354695201,0.4679849174864714,34.17394831541168,-74.99340548052717,-92.90853370016382,71.50345408111178,-10.249404920409583,-116.80183556233746
10.361950506944444,lowG,3.337517114257812,19.469647900390623,11.592724438476562,43.65853658536586,55.00000000000001,12.073170731707318,4.95,-50.25,-54.449999999999996,0.24508791789412498,-0.5338874319568276,-0.6595277851447463,0.4689554596365541,34.427722501985116,-74.99565263207829,-92.64446719532263,71.65196971442454,-10.221513842933836,-116.5591589411269
10.366372513888889,lowG,3.768473413085937,21.064186206054686,10.649408984374999,49.085365853658544,71.40243902439025,11.036585365853659,4.95,-50.25,-54.449999999999996,0.24751002714037895,-0.5339718526229262,-0.6577006941661239,0.4701517244090546,34.74947931080702,-74.96764498655963,-92.33871018755423,71.81253380143319,-10.16715578242429,-116.25318012668866
10.370794520833334,lowG,2.446874096679687,21.916521997070312,8.303091357421874,46.707317073170735,84.14634146341464,8.109756097560977,4.95,-50.25,-54.449999999999996,0.25025537610054016,-0.5337370969355106,-0.6558590224012733,0.47153568350918756,35.11333049688704,-74.88864924770408,-92.02357596381498,71.95408264179254,-10.08376429530031,-115.89988176168059
10.375216527777779,lowG,-0.833182177734375,21.28445275878906,6.277596752929687,35.97560975609756,90.67073170731707,4.146341463414634,4.95,-49.05,-54.449999999999996,0.2530367001891136,-0.5330722630023956,-0.6542498944327235,0.4730364324337815,35.47994762056774,-74.74558415900579,-91.73670051769702,72.04479438415947,-9.975477622425283,-115.52677584807947
10.379638534722222,lowG,-4.8698061767578125,19.40739865722656,4.256890551757812,23.902439024390247,93.41463414634147,-1.3414634146341464,4.95,-49.05,-54.449999999999996,0.25582853704690933,-0.5319668306037784,-0.6529078874737024,0.4746307419925897,35.846071173285516,-74.53789593517332,-91.48386209819269,72.0821691792978,-9.840772631614291,-115.13832932960251
10.384109354166666,lowG,-7.6470801025390625,17.29571279296875,2.4516625,12.317073170731708,88.96341463414635,-6.463414634146342,4.95,-49.05,-54.449999999999996,0.25840089470148087,-0.5305920327082276,-0.651930894702673,0.476116772416387,36.182688221631615,-74.2963607558033,-91.28688324522656,72.07365876359195,-9.690650196299288,-114.77545503937807
10.388531361111111,lowG,-8.537723120117187,15.045163232421874,1.465251416015625,4.329268292682928,71.09756097560977,-8.109756097560977,4.95,-51.0,-52.949999999999996,0.2604029616340995,-0.5293255774304271,-0.6513242796063423,0.4772645109846466,36.444518247303684,-74.08139886110122,-91.15564371490969,72.04385864824319,-9.55783716788839,-114.49240516998357
10.392953368055554,lowG,-8.183381274414062,13.335703247070311,0.7038952880859375,-0.6097560975609757,41.951219512195124,-8.475609756097562,4.95,-51.0,-52.949999999999996,0.2615458955988288,-0.528486299328506,-0.6511523379012942,0.4778039438547427,36.59574679607734,-73.94629822479443,-91.10984528719275,72.0134233253016,-9.463151962971796,-114.34334312153722
10.397375375000001,lowG,-7.115567333984375,11.678915698242188,-0.2920926025390625,-4.146341463414634,12.134146341463415,-8.048780487804878,4.95,-51.0,-52.949999999999996,0.26185592636466026,-0.528116443194449,-0.6513528097420931,0.4777698331795664,36.63967913096305,-73.89566198125023,-91.13926990816563,71.98832921029098,-9.4109804167703,-114.3228935351622
10.401797381944444,lowG,-5.410895751953125,10.002974536132811,-1.16837041015625,-5.975609756097562,-15.487804878048783,-9.02439024390244,4.5,-49.35,-53.85,0.2614569580182433,-0.5282003004103899,-0.6518876040354371,0.4771658552905452,36.59362620284512,-73.92713699399667,-91.23846421664788,71.97464151119428,-9.392523538085634,-114.42167173093893
10.40621938888889,lowG,-3.907337109375,8.657433203124999,-2.446874096679687,-3.414634146341464,-40.85365853658537,-9.573170731707318,4.5,-49.35,-53.85,0.26159019488841295,-0.5290820188820362,-0.6525195967406034,0.4752483173073116,36.643356399767335,-74.11340853533514,-91.4044509634543,72.10219529394426,-9.294275535743232,-114.63853706727599
10.410598645833334,lowG,-2.96881005859375,7.551312036132812,-3.5482068603515624,-1.1585365853658538,-66.34146341463415,-8.841463414634147,4.5,-49.35,-53.85,0.2610096940770745,-0.5306705748662353,-0.6531913010403514,0.4728676398466535,36.60063331998763,-74.4143974922658,-91.59512401146257,72.27236945711513,-9.25887125018047,-114.9633808642018
10.415020652777779,lowG,-2.4133552734375,6.904877587890625,-4.529829541015625,2.682926829268293,-91.95121951219512,-4.634146341463415,4.2,-49.8,-52.65,0.25880919955670834,-0.5323776919394732,-0.6541784610599279,0.4707890530113032,36.325556458127565,-74.72267577319089,-91.81820685518777,72.34878561354924,-9.361347993392757,-115.36968149716918
10.419442659722222,lowG,-1.6998831787109374,6.210559106445312,-5.329492895507812,8.719512195121952,-113.23170731707319,0.7926829268292683,4.2,-49.8,-52.65,0.25606672186404467,-0.534669041633606,-0.6551430243998766,0.46834438979514426,35.979700321430236,-75.1258568434254,-92.05354570867739,72.46658588616444,-9.514538037418742,-115.85955632482083
10.423864666666667,lowG,-1.4796166259765624,5.482721801757812,-5.190629199218749,16.219512195121954,-126.34146341463416,2.6219512195121952,4.2,-49.8,-52.65,0.25309300422668457,-0.5373897105455399,-0.6560273980721831,0.4656009913970692,35.60532104874719,-75.60040322224722,-92.29044554788854,72.62804472795438,-9.691694361468654,-116.40194164681155
10.428286673611112,lowG,-0.9624690673828125,5.377376928710937,-4.8314989501953125,24.26829268292683,-132.5609756097561,2.0121951219512195,3.5999999999999996,-50.25,-53.4,0.25012199860066175,-0.5404019290581346,-0.6567912166938186,0.46263380611463206,35.23394953529354,-76.12482869853103,-92.5202449751768,72.8316185161666,-9.872750723534645,-116.97066417824183
10.432708680555557,lowG,-0.1867477294921875,5.209782812499999,-4.5585599609375,33.23170731707317,-134.87804878048783,1.7682926829268295,3.5999999999999996,-50.25,-53.4,0.24725966900587082,-0.5436613047495484,-0.6573683805763721,0.45952350758097654,34.87918115519255,-76.69047366951546,-92.73033052258288,73.07861181693261,-10.05357144407427,-117.54875772921336
10.4371764375,lowG,1.369483349609375,5.578489868164062,-4.630386010742187,41.951219512195124,-138.53658536585368,4.634146341463415,3.5999999999999996,-50.25,-53.4,0.24440470337867737,-0.5472123455256224,-0.6577158197760582,0.4563276128912597,34.525818054876225,-77.30192429941584,-92.91219199746008,73.36842357360541,-10.248546024121454,-118.13735611112838
10.441598444444445,lowG,3.2609026611328122,5.291185668945312,-5.166687182617188,49.451219512195124,-144.14634146341464,6.890243902439025,4.6499999999999995,-50.25,-52.65,0.24149288143962622,-0.5510523458942771,-0.6578889358788729,0.452995196825049,34.16552317620902,-77.96085575160966,-93.07570290331913,73.69758405008668,-10.45697693060721,-118.74686853228198
10.446020451388888,lowG,4.6830584472656245,4.932055419921875,-6.023811376953125,55.91463414634147,-148.35365853658539,11.219512195121952,4.6499999999999995,-50.25,-52.65,0.23842322267591953,-0.5564073286950588,-0.6569109968841076,0.4494810270033494,33.78458137091854,-78.84294348803887,-93.08431778832698,74.22118635185986,-10.774456929834095,-119.39952042823339
10.450442458333333,lowG,5.305550878906249,4.932055419921875,-7.182604980468749,61.03658536585366,-147.19512195121953,14.02439024390244,4.6499999999999995,-50.25,-52.65,0.23530333023518324,-0.562094260007143,-0.6556451581418514,0.4458831822937498,33.39660026289909,-79.77803498474147,-93.05571340143604,74.79456024211491,-11.110733609656856,-120.06830523100435
10.454864465277776,lowG,5.702988354492187,5.03740029296875,-7.613561279296874,66.28048780487805,-141.15853658536588,16.70731707317073,5.3999999999999995,-48.3,-54.449999999999996,0.23231812566518784,-0.5678875707089901,-0.6540726078674197,0.44240368348282144,33.02477520542724,-80.72706040874729,-92.97854302586549,75.39916175725527,-11.453072936141652,-120.7161623341584
10.459243722222222,lowG,6.2201359130859375,5.329492895507812,-7.331045483398437,70.48780487804879,-131.95121951219514,16.219512195121954,5.3999999999999995,-48.3,-54.449999999999996,0.2297759698703885,-0.5720810415223241,-0.6534771146252751,0.43919693334753623,32.71084995711988,-81.44131487337577,-93.02883960832203,75.82338480660476,-11.665976762760119,-121.2884092432004
10.463665729166667,lowG,6.363788012695312,5.693411547851563,-6.339845996093749,74.81707317073172,-122.31707317073172,12.74390243902439,5.3999999999999995,-48.3,-54.449999999999996,0.2273289654403925,-0.5775497602298856,-0.6516418624669313,0.4360283236337193,32.40904496000703,-82.33810464790777,-92.90100967820176,76.4309984351691,-11.968971638304701,-121.86217245423816
10.46808773611111,lowG,6.445190869140625,6.172251879882812,-5.530605834960937,78.78048780487805,-114.20731707317074,9.51219512195122,6.3,-49.35,-54.9,0.22518016677349806,-0.5828190129250288,-0.6497467802837491,0.43294920276616305,32.14766498969358,-83.20568656467853,-92.76057532058077,77.03633761073982,-12.242038332453578,-122.40383377617685
10.472509743055555,lowG,6.9910688476562495,7.287949853515625,-5.3007624755859375,82.8658536585366,-104.39024390243904,5.7926829268292686,6.3,-49.35,-54.9,0.22374305222183466,-0.5867143794894218,-0.6487489752471447,0.429918655792674,31.986616103479324,-83.87749891117193,-92.74605049269525,77.50040798370716,-12.367000058413547,-122.87537637609618
10.476931749999999,lowG,7.129932543945312,8.341398583984375,-5.363011718749999,85.00000000000001,-92.31707317073172,3.2926829268292686,6.3,-49.35,-54.9,0.222666896879673,-0.5904363412410021,-0.6476427121087909,0.42704015903458764,31.874608726335314,-84.52054444822144,-92.70959595797395,77.96406854532431,-12.466153060820977,-123.30234516149203
10.481353756944443,lowG,7.134720947265625,9.375693701171874,-5.137956762695312,87.6219512195122,-79.81707317073172,2.0121951219512195,7.5,-50.55,-55.5,0.22196305263787508,-0.5939957350492477,-0.6463797446340322,0.4243756540305099,31.812581261337026,-85.13370745973137,-92.64158114368814,78.42841212585846,-12.545205670274704,-123.67728156579071
10.485794076388888,lowG,6.866570361328125,10.17056865234375,-4.721365673828124,90.00000000000001,-65.3658536585366,-0.7317073170731708,7.5,-50.55,-55.5,0.22171244770288467,-0.5973436357453465,-0.6449724771082401,0.4219415541766266,31.812102568161702,-85.70902177867366,-92.54297991831561,78.8903856307506,-12.59695118342672,-123.99189373933983
10.490216083333333,lowG,6.579266162109374,10.855310327148437,-4.357447021484375,90.91463414634147,-50.73170731707317,-2.8658536585365857,7.5,-50.55,-55.5,0.22194766625761986,-0.6004241779446602,-0.643398187123239,0.4198437957012165,31.876504323748104,-86.23394977318789,-92.4059506438784,79.34287200288561,-12.62489860996312,-124.23178364336903
10.494638090277778,lowG,6.1818286865234375,11.631031665039062,-4.027047192382812,91.46341463414635,-36.524390243902445,-4.817073170731708,7.8,-51.75,-53.4,0.222593042999506,-0.6032595261931419,-0.6417061714455485,0.4180232897747951,31.995930813569526,-86.71362681692321,-92.24001787089959,79.78438909121357,-12.631185799094117,-124.4088358070341
10.499060097222223,lowG,5.865794067382812,12.291831323242187,-3.749319799804687,90.0609756097561,-22.5609756097561,-7.134146341463415,7.8,-51.75,-53.4,0.223607050254941,-0.6058084918186069,-0.6399589460343122,0.4164714944715922,32.16462309790101,-87.1421620500661,-92.05451381723053,80.20646063097452,-12.615385010222939,-124.5264106834067
10.503482104166666,lowG,5.664681127929687,12.646173168945312,-3.423708374023437,87.25609756097562,-10.0,-10.0,7.8,-51.75,-53.4,0.2249416783452034,-0.6080571860074997,-0.6382129034027457,0.4151529715877288,32.376238745309536,-87.51870604774338,-91.8590697949466,80.60425084823606,-12.577040328222488,-124.59148872581858
10.507904111111111,lowG,4.525041137695312,12.636596362304687,-2.6815058593749996,86.95121951219512,-0.24390243902439027,-11.585365853658537,8.549999999999999,-52.5,-54.15,0.22650534473359585,-0.6101365042850375,-0.6364348325878382,0.4139800463969728,32.61891436228764,-87.86543384213252,-91.6526421298191,80.99133815906819,-12.524490560295702,-124.62144593551825
10.512371868055556,lowG,4.060566015625,11.899182250976562,-2.2026655273437497,86.52439024390245,8.048780487804878,-12.926829268292684,8.549999999999999,-52.5,-54.15,0.2282770611345768,-0.6120609706267715,-0.6346198478713632,0.41295108703441247,32.889650833955734,-88.18438222813361,-91.43461504650377,81.36861731825218,-12.460364475499391,-124.61807182206826
10.516793875000001,lowG,3.801992236328125,11.061211669921875,-1.7860744384765623,87.6829268292683,13.231707317073171,-11.585365853658537,8.549999999999999,-52.5,-54.15,0.23014609888195992,-0.6139414450153708,-0.6327114179730415,0.412049677622003,33.17272406852227,-88.49209371204832,-91.19755401193282,81.74575987365277,-12.398902164479384,-124.59259521646412
10.521215881944444,lowG,2.9640216552734375,10.32379755859375,-1.139639990234375,89.20731707317074,15.30487804878049,-10.426829268292684,7.35,-52.65,-53.25,0.23209985252469778,-0.6158144595101476,-0.6306946882978082,0.41124982683177996,33.466682379284585,-88.7948298838487,-90.94042319272312,82.12746499541895,-12.341549919792433,-124.5490732510728
10.52563788888889,lowG,1.9871873779296874,9.758765966796874,-0.3447650390625,90.91463414634147,12.987804878048781,-9.02439024390244,7.35,-52.65,-53.25,0.23408792354166508,-0.6179822012782097,-0.6284682732075453,0.41027853042392576,33.768483314194334,-89.14736538563031,-90.66003951088985,82.55519876200182,-12.289773670789153,-124.52295460768667
10.530059895833332,lowG,1.2928688964843749,9.342174877929686,-0.22505495605468748,93.47560975609757,9.451219512195122,-6.829268292682928,7.35,-52.65,-53.25,0.23602810967713594,-0.6202186420559883,-0.6262437757104635,0.40919225416956057,34.06545738886375,-89.51489613520336,-90.38449143065141,82.99180494431654,-12.236950695295565,-124.51193068236627
10.534439152777779,lowG,1.5370774658203123,8.987833032226561,-0.32561142578124996,95.97560975609757,10.609756097560977,-4.939024390243903,6.45,-51.75,-51.9,0.237982084043324,-0.622506438754499,-0.6238605873659253,0.4082257082975424,34.36282175405003,-89.88524443619512,-90.08077330363065,83.43783678768588,-12.199191702016442,-124.48694585038236
10.538861159722224,lowG,1.5849614990234373,8.604760766601562,-0.469263525390625,95.3048780487805,10.914634146341465,-6.890243902439025,6.45,-51.75,-51.9,0.23984971921890974,-0.6245877332985401,-0.6216291794553399,0.40735664822521633,34.6464198049994,-90.22203104254518,-89.79466636269058,83.85017530787955,-12.161313180426845,-124.45521279149848
10.543283166666667,lowG,1.254561669921875,8.25520732421875,-0.3399766357421875,95.00000000000001,8.963414634146343,-7.500000000000001,6.45,-51.75,-51.9,0.24166650045663118,-0.6266825161874294,-0.619430729188025,0.4064134572078403,34.92409828953127,-90.56415245930296,-89.51617054429447,84.2630465828285,-12.12195080024006,-124.4341621484765
10.547705173611112,lowG,0.4644751220703125,8.336610180664062,-0.32082302246093747,95.54878048780489,2.3170731707317076,-9.146341463414634,7.199999999999999,-53.25,-51.3,0.24337141774594784,-0.6288702888414264,-0.6172965578734875,0.4052622268042907,35.18924113548273,-90.92878877043105,-89.25533502783442,84.68474246218507,-12.078410051828522,-124.44304139439751
10.552127180555555,lowG,-0.74699091796875,8.71489404296875,-0.1484405029296875,95.1219512195122,-7.439024390243903,-11.402439024390246,7.199999999999999,-53.25,-51.3,0.24487929046154022,-0.6311745010316372,-0.6152965715155005,0.40381061332236795,35.43110078146679,-91.32339167838381,-89.02604542330872,85.11385592698029,-12.028791288829318,-124.4980517379728
10.5565491875,lowG,-0.7038952880859375,8.63827958984375,-0.316034619140625,95.73170731707317,-15.853658536585368,-13.29268292682927,7.199999999999999,-53.25,-51.3,0.2462285589426756,-0.6336020529270172,-0.6133882151916623,0.40208809078567553,35.654814184848725,-91.74794167361749,-88.82090253765539,85.55359033593489,-11.97355896410601,-124.59315529197606
10.561020006944444,lowG,-0.7278373046875,9.107543115234375,-0.7278373046875,97.31707317073172,-23.53658536585366,-14.878048780487806,8.25,-52.05,-50.85,0.24783536046743393,-0.6362142050638795,-0.6115880273282528,0.39971140114543807,35.92714362721691,-92.22799797371583,-88.6580948621157,86.03815127641226,-11.856301691529817,-124.73434896249856
10.56544201388889,lowG,-0.08140285644531249,9.576806640625,-0.7278373046875,101.40243902439025,-31.82926829268293,-12.317073170731708,8.25,-52.05,-50.85,0.2491499138996005,-0.6390933087095618,-0.6096891751512885,0.397194124918569,36.160050627294865,-92.75398107428443,-88.48645016697954,86.54679546390312,-11.763951557535721,-124.91383267350815
10.569864020833332,lowG,-0.19153613281249998,9.744400756835937,-0.45489831542968745,102.92682926829269,-40.426829268292686,-10.182926829268293,8.25,-52.05,-50.85,0.250213117338717,-0.6421012599021196,-0.6078446861356497,0.3944923389375331,36.36013461945972,-93.30801077771136,-88.32995987854866,87.06173708580872,-11.67889777312249,-125.13127857592468
10.574286027777777,lowG,-0.82360537109375,9.811438403320311,-0.2920926025390625,107.01219512195122,-50.670731707317074,-9.085365853658537,8.25,-52.05,-50.85,0.2511202236637473,-0.6452987855300307,-0.6060465583577752,0.3914532919305094,36.5437994341436,-93.9058951503723,-88.19378843033742,87.59802304887062,-11.585359186212813,-125.39474629296875
10.57870803472222,lowG,-1.177947216796875,9.7683427734375,-0.5793968017578125,113.71951219512196,-60.79268292682927,-5.060975609756098,8.25,-52.05,-50.85,0.25193999893963337,-0.6487977504730225,-0.6040412848815322,0.38822911028683926,36.71847797282487,-94.55769631589992,-88.03475711260018,88.17686792065085,-11.501874637761393,-125.68460586096576
10.583130041666665,lowG,-1.1875240234375,10.36210478515625,0.16280571289062498,109.81707317073172,-71.09756097560977,-2.682926829268293,8.25,-52.05,-50.85,0.2523797666653991,-0.6522499537095428,-0.6022758679464459,0.3848872953907069,36.840289912762564,-95.2099992314474,-87.91519968407086,88.7285832810478,-11.424760948258303,-126.01399856387879
10.587536798611112,lowG,0.8283937744140625,9.270348828125,-0.97683427734375,105.06097560975611,-68.84146341463415,-4.329268292682928,6.75,-54.75,-48.75,0.25259839557111263,-0.6557702673599124,-0.6003412315621972,0.38177193805725557,36.9262569366031,-95.86419315596912,-87.76126434287467,89.2799912829321,-11.386061950194657,-126.33820032302262
10.591958805555556,lowG,1.6136919189453125,8.695740429687499,-1.7238251953125,104.39024390243904,-62.6829268292683,-5.609756097560976,6.75,-54.75,-48.75,0.2528956336900592,-0.6592825939878821,-0.5982255274429917,0.37883568739054546,37.020891810153124,-96.51107545120853,-87.57305219702309,89.8375054739344,-11.35820929253299,-126.63689815580561
10.5963808125,lowG,1.254561669921875,8.303091357421874,-1.5131354492187499,105.67073170731709,-59.146341463414636,-6.7682926829268295,6.75,-54.75,-48.75,0.253209943883121,-0.6625302908942103,-0.5962405391037464,0.3760791904580917,37.11516987775614,-97.11279074825059,-87.39612890975252,90.35780879433845,-11.325331323189488,-126.9123870057889
10.600802819444445,lowG,1.4939818359375,8.303091357421874,-1.70467158203125,106.15853658536587,-56.21951219512196,-8.719512195121952,6.3,-53.4,-48.6,0.25363614689558744,-0.6657157065346837,-0.5942331962287426,0.37333391429223184,37.22594606554598,-97.70648738268665,-87.21506450842955,90.87742226563634,-11.281553225704291,-127.17537660959108
10.605224826388888,lowG,3.265691064453125,8.207323291015625,-2.50912333984375,108.23170731707317,-48.35365853658537,-9.451219512195122,6.3,-53.4,-48.6,0.25417351350188255,-0.6691878894343972,-0.5917171817272902,0.3707481227425951,37.35054935762331,-98.33650622946637,-86.95226145856941,91.45096008043149,-11.268246309653813,-127.41586757026722
10.609634583333333,lowG,2.8012159423828122,8.130708837890625,-1.3168109130859373,108.78048780487806,-52.07317073170732,-11.585365853658537,6.3,-53.4,-48.6,0.25476532336324453,-0.6723267529159784,-0.5896318117156625,0.36797512679253713,37.48682737499541,-98.92789408477485,-86.75994695351751,91.97798430697884,-11.207545564726264,-127.66404932394882
10.614056590277778,lowG,3.4763808105468748,7.781155395507812,-1.7717092285156248,114.45121951219514,-47.743902439024396,-13.29268292682927,7.199999999999999,-54.75,-48.449999999999996,0.25556431245058775,-0.6755051780492067,-0.5873722340911627,0.36520336149756916,37.65399644338942,-99.52668793172681,-86.54147287364525,92.52588842181892,-11.137883611607657,-127.8934617177912
10.618478597222222,lowG,3.878606689453125,9.126696728515624,-2.422932080078125,116.95121951219514,-40.60975609756098,-11.158536585365855,7.199999999999999,-54.75,-48.449999999999996,0.2563471673056483,-0.6789727937430143,-0.5845463955774903,0.3627500332026729,37.81351276349044,-100.15459375703634,-86.2258507567863,93.12179510614585,-11.122140879344425,-128.09630467576224
10.622900604166666,lowG,3.5913024902343746,9.394847314453125,-2.3032219970703123,116.28048780487806,-35.0,-9.02439024390244,7.199999999999999,-54.75,-48.449999999999996,0.2572108255699277,-0.6823075255379081,-0.5816912679001689,0.3604640074302385,37.98232339051967,-100.75635436161075,-85.89835129166816,93.70460148764471,-11.108063005691383,-128.27387593380422
10.62732261111111,lowG,4.055777612304687,9.112331518554686,-2.6048914062499997,119.32926829268294,-29.32926829268293,-8.231707317073171,7.8,-55.05,-47.25,0.25815468560904264,-0.6856756396591663,-0.5786140114068985,0.35834466827302874,38.16033658423182,-101.3563365517535,-85.53052359110995,94.30093847388935,-11.10879468970622,-128.4284021335866
10.631744618055555,lowG,4.3239281982421875,9.605537060546874,-2.5617957763671875,118.71951219512196,-23.53658536585366,-6.158536585365854,7.8,-55.05,-47.25,0.2593950508162379,-0.6886003259569407,-0.5758186560124159,0.35633786508325427,38.380533153453904,-101.88647607849849,-85.19910826331903,94.84638372062822,-11.070675403948378,-128.54064946240658
10.6362154375,lowG,3.816357446289062,9.361328491210937,-1.6041151123046875,118.10975609756099,-25.243902439024392,-7.25609756097561,7.8,-55.05,-47.25,0.2604064242914319,-0.6916809547692537,-0.572830006480217,0.3544456723859369,38.56513448318308,-102.43514196208875,-84.83379892037121,95.40647972313678,-11.068905531179698,-128.6627732447664
10.640637444444446,lowG,2.1595698974609374,9.519345800781249,-1.0007762939453124,116.46341463414635,-27.439024390243905,-8.841463414634147,7.35,-54.9,-45.75,0.2615452893078327,-0.6945685856044292,-0.5701268743723631,0.3523122033803888,38.77347556551703,-102.96816338684691,-84.51997163177121,95.94497866748975,-11.021769541943796,-128.79209604651143
10.645059451388889,lowG,2.1452046874999997,9.677363110351562,-1.3024457031249999,118.71951219512196,-27.5609756097561,-8.719512195121952,7.35,-54.9,-45.75,0.2627047235146165,-0.6975192483514547,-0.5673352107405663,0.35011981531511155,38.986419162726705,-103.51461300918278,-84.19478734829438,96.49766391474884,-10.97305748655691,-128.92421922581616
10.649481458333334,lowG,1.838746875,9.969455712890625,-1.4413093994140624,119.26829268292684,-27.5609756097561,-9.207317073170733,7.35,-54.9,-45.75,0.2639624597504735,-0.700431689620018,-0.5645260233432055,0.34789314018363904,39.215082870362814,-104.05830730416196,-83.86773940812414,97.05268508670409,-10.9133044303767,-129.0487745555205
10.653903465277777,lowG,1.8195932617187498,10.079588989257813,-1.4221557861328125,115.67073170731709,-26.03658536585366,-10.670731707317074,7.6499999999999995,-55.949999999999996,-43.949999999999996,0.2652344284579158,-0.7031990401446819,-0.5618246830999851,0.34570917453808203,39.44556128136774,-104.57948838805129,-83.55434886584412,97.58720886096012,-10.846251609521039,-129.16486045065406
